,Spain 10Y,KOSPI,SPY,crudeOilFutures,naturalGasFutures,goldFutures,copperFutures
2016-04-21,-0.0483265912749297,0.0081113553990119,-0.0053782543180301,0.0129017124091015,-0.0004833252779119,0.0041502453148878,0.0130454340980656
2016-04-22,-0.0023090246936499,-0.0032688788882844,0.0,0.0127373784159332,0.0348162475822051,-0.0132563318007785,0.0
2016-04-23,0.00089453348673,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-24,0.026033181266599,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-25,-0.01466132981742,-0.0004663878262854,-0.0017230442329098,-0.0249256803109991,-0.0359813084112149,0.0045376691479084,0.0
2016-04-26,0.0022740195741501,0.0025216549601649,0.0014862664110615,0.0328330206378986,-0.0150266602035871,0.0041131313131312,-0.0015541740674954
2016-04-27,0.003795787816158,-0.0020944430415472,0.002058221890917,0.0292915531335149,-0.0182086614173228,0.002502836816649,-0.0124527462752946
2016-04-28,0.0190877570234115,-0.0071797161853726,-0.0090759356356842,0.0154423119347011,0.0416040100250625,0.0163602793610018,0.0018013960819636
2016-04-29,0.0107692567896748,-0.003388424382662,-0.0053987719639545,-0.0023897458179448,0.0481231953801732,0.0215468216858334,0.0244998876151945
2016-04-30,0.0026478819230533,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,0.0037893725523505,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-02,0.0336541766032593,-0.0080234686457889,0.0079483258639521,-0.0248257839721254,-0.0624426078971533,-0.0016623368590337,-0.0076788064940763
2016-05-03,0.0155521778998162,0.0041756186335717,-0.0087030847681922,-0.0252344796784279,0.0215475024485798,-0.0043447618900102,-0.0207826663718769
2016-05-04,-0.0325210417435604,-0.0048831812163652,-0.0055784258679724,0.0029782359679266,0.0263662511984661,-0.005048226509023,-0.0142244298938813
2016-05-05,0.0123266954153373,0.0,-0.0001949546658092,0.0123343992690725,-0.0303596450256888,-0.0011336007067412,-0.0146587265231332
2016-05-06,-0.0069431120839145,0.0,0.0036593157980444,0.0076714801444042,0.0120423892100192,0.008327724120658,0.0
2016-05-08,0.0057334981819546,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09,-0.0274582078277144,-0.0045024308067446,0.0008262121401794,-0.0273175100761307,-0.0014278914802475,-0.0192812233175502,-0.02185030218503
2016-05-10,-0.0443782553235192,0.0074651516152475,0.0124338884704915,0.028084714548803,0.0285986653956149,0.0020103525240213,-0.0066539923954374
2016-05-11,0.0297318225516585,-0.0012105926860025,-0.0093547328109202,0.0351545006717419,0.0069508804448563,0.0089336492890994,0.0052631578947368
2016-05-12,-0.0160643433945284,-0.0013181152467046,0.0002904449279905,0.0101665585117889,-0.0082834790612058,-0.0111171133084373,-0.0133269871489767
2016-05-13,0.0152964416765135,-0.0053097613641535,-0.0087141807602969,-0.0104925053533191,-0.0273781902552202,0.0079882195533247,0.000964785335263
2016-05-14,0.0020713324885025,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-15,-0.0177989021194272,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-16,0.0031605608347014,0.0004677197138776,0.0098651308973998,0.0326769097597923,-0.0319656488549618,0.0002042098649073,0.007710843373494
2016-05-17,0.025507592125141,7.622299800291721e-05,-0.0093333555105441,0.0123637887678123,0.0093642188270084,0.0048215099021562,0.0004782400765184
2016-05-18,-0.0239709036131228,-0.0057569383047264,0.0002928670618431,-0.0024839577727179,-0.0229492187500001,-0.0169584245076585,-0.0050191204588909
2016-05-19,0.0053877269449236,-0.005085014284035,-0.0034650061007823,-0.0006225357958082,0.0189905047476264,-0.0030209078623103,-0.0088878212827288
2016-05-20,0.023256075990238,0.0004571651650417,0.0063170590130932,-0.0085132890365448,0.0112800392349188,-0.001746272227095,-0.0021812893843917
2016-05-21,-0.0028815617391795,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-22,-0.0105901123164063,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-23,0.0133465730162158,0.0038918297247478,-0.0013624843139098,0.0069109947643979,-0.0033947623666341,-0.0027318257702231,-0.0004857906242409
2016-05-24,0.0312995433342555,-0.0089860631632783,0.0129624576506628,0.0112312811980033,-0.0364963503649635,-0.0176132768384208,0.0058323207776427
2016-05-25,0.0478873635052596,0.0117821312084553,0.006783161900707,0.0193336075689016,0.0060606060606061,-0.0022176926212801,0.0171539019086734
2016-05-26,-0.0264798251238711,-0.0017597461884918,0.000286505811073,-0.0016142050040356,-0.0145582329317268,-0.0032930755527954,0.0007125890736341
2016-05-27,0.019223215671386,0.0061878532083841,0.0042994317090594,-0.0030315278900565,0.1049414161996942,-0.0062307849969255,0.003560408260147
2016-05-28,0.0095146567162553,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-30,0.0105938464863378,-0.0010359694693703,0.0,0.0,0.0004610419548178,-0.0057336138266717,-0.0066225165562913
2016-05-31,0.007256609452485,0.0082709327802432,-0.0019026601945596,-0.0046624771944049,0.0543778801843317,0.0078742117490873,-0.0011904761904761
2016-06-01,-0.0176921137620729,-0.0003428456186347,0.0020494404187145,-0.0018329938900204,0.0406468531468531,-0.0018852546740319,-0.0119189511323005
2016-06-02,0.0088264937642368,0.0012054147837314,0.0030435796809451,0.0032646398694144,0.0100797984040319,-0.001575387660838,-0.0014475271411337
2016-06-03,0.01452790891645,0.0003677378079804,-0.0029872704219179,-0.0111856823266219,-0.0029106029106027,0.0277573544597642,0.0205363614399614
2016-06-04,-0.0086846489738645,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-05,0.0205474633389059,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06,-0.0059009910521584,0.0,0.0050885882148856,0.0220074043603455,0.0283569641367806,0.0006189262834681,0.002367424242424
2016-06-07,0.0457392050690188,0.0129869475889297,0.0015614306899291,0.0134835983095189,0.0032441200324411,-0.00118085567855,-0.0311761927255549
2016-06-08,0.0277895766376325,0.007680338829705,0.0032595015101326,0.017275615567911,-0.0024252223120453,0.014774125576046,0.0056070209653826
2016-06-09,0.0057696310361365,-0.001435562483967,-0.0013654938678427,-0.0130782744485652,0.0603727714748785,0.0052624904894751,-0.0109090909090908
2016-06-10,-0.0074150445390637,-0.0032309539218543,-0.0094773391231809,-0.0294699367088607,-0.0233091325945739,0.0042573320719014,-0.0041666666666667
2016-06-11,0.0085377719236418,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-12,0.0096264499781797,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13,0.0339906953534728,-0.019116488156897,-0.0077118875772144,-0.0038720195638882,0.0113458528951486,0.0077327680954624,0.0127984248092543
2016-06-14,-0.0489176259111849,-0.003552191444423,-0.0019669533948274,-0.0079787234042553,0.0073500967117989,0.0014100416780273,-0.0063183475091129
2016-06-15,0.0039009179521127,-0.0016226933667338,-0.0013939956956098,-0.0098989482367499,-0.0034562211981566,0.0043953137398284,0.0239667400342382
2016-06-16,-0.0302272756200963,-0.0085533032308527,0.0029842666441799,-0.037492189127265,-0.0057803468208093,-0.0096970823554924,-0.0207786004299022
2016-06-17,0.031789775699569,0.0007223397660849,-0.0037240924084895,0.0383033975330013,0.0166666666666668,0.0153450285079659,0.0
2016-06-18,0.0115878637994354,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-19,0.0292850641688892,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-20,0.0088931785318863,0.0141906419576123,0.0064397704159206,0.0289704043351397,0.0472741136103695,-0.0065166652544658,0.0212195121951221
2016-06-21,-0.0168371409311915,0.0007975286706509,0.00283903130403,-0.0105327121733845,0.0076447033127047,-0.0168172126381082,0.010986386434201
2016-06-22,0.003996005325346,0.0049831038482877,-0.0016311571390901,0.0057318321392016,-0.0328757225433524,-0.0016955033673484,0.0089770848098276
2016-06-23,0.021717486669752,-0.0029459293980668,0.0130223855180438,0.0199470791776916,0.0078446021666043,-0.0084208198055154,0.0131116834464997
2016-06-24,-0.1299361379638159,-0.0309406002889198,-0.0359091377908402,-0.0492915585711434,-0.0133432171979244,0.0479824736108345,-0.0238040212618442
2016-06-25,0.0188616032291651,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-26,-0.0122858026410282,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-27,0.0062291792207762,0.0008362593754545,-0.0179099405183077,-0.0274979009235937,0.0202854996243426,0.0067731930550065,0.0068655303030302
2016-06-28,0.1166193175010446,0.0048628590705037,0.0180362555852149,0.0328081156917765,0.0740058910162002,-0.0092721932361314,0.0204561486009875
2016-06-29,0.049860443621454,0.0104017105494209,0.0170275830903521,0.0424242424242424,-0.0185121700377098,0.0048776398320262,0.0062211981566819
2016-06-30,0.1204743716154284,0.0071510355967203,0.0136454615350547,-0.0310745789895751,0.0213063220398184,0.0024800722027136,0.005037783375315
2016-07-01,-0.0233811407316735,0.0086126830258583,0.0021006758643784,0.0136561142147735,0.021545827633379,0.0152294632994902,0.0093415356573249
2016-07-02,0.0160731644949073,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-04,-0.0285529611421229,0.0040154580037436,0.0,-0.0071443151663604,-0.0241044526280549,0.006326802840727,-0.0013544018058688
2016-07-05,-0.0294393539849329,-0.0027314188342605,-0.0071932296860994,-0.0419407894736841,-0.0518010291595197,0.0039173578199052,-0.0137884267631103
2016-07-06,0.0128264296694262,-0.0184586777897831,0.0059977026908664,0.0178111587982832,0.0079594790159189,0.005768280359079,-0.0137520055008023
2016-07-07,-0.0073394577779248,0.0107315474727616,-0.000620062831104,-0.0482816782627029,-0.0032304379038047,-0.0024275582870678,-0.0134789681617475
2016-07-08,0.0295208311662413,-0.0055620846166315,0.0148904193744381,0.0059813912272927,0.0086424198775656,0.0045581532127627,-0.0018845700824499
2016-07-09,-0.0413604295999107,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10,0.0325976733856996,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11,-0.0168792526550615,0.0129590953084408,0.0035270599344963,-0.0143140277471922,-0.035344519814352,-0.0084528688524591,0.013452914798206
2016-07-12,-0.017531830832935,0.001352751264747,0.0072631166240528,0.0455764075067024,0.0118430792005921,-0.0174189024615269,0.0298090358639964
2016-07-13,0.0268212112115846,0.0071915348804507,-0.0001394191162897,-0.0438034188034187,0.001097293343087,0.0084131455399061,0.0122116689280868
2016-07-14,-0.0240632241047991,0.0016055446136971,0.005583345672103,0.020782122905028,-0.0036536353671904,-0.0057730269283772,0.0013404825737266
2016-07-15,-0.0508655935460193,0.0042264669424574,-0.0013417218243483,0.0059106830122592,0.0106343967730107,0.0020603881021952,-0.004685408299866
2016-07-16,0.0391684340433147,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-17,0.0255232806232947,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-18,-0.0168354449512988,0.0019085293913525,0.0026873612957809,-0.0154515778019587,-0.0123367198838896,-0.0067740850125237,0.0015691548980047
2016-07-19,0.0442156514660416,-0.0020879615656742,-0.0010166253645574,-0.0130415561450044,0.0022042615723734,0.0025143218482523,0.01230975828111
2016-07-20,0.0257120162030684,-0.0007090123903633,0.0041630267372552,0.0064949608062709,-0.0256598240469209,-0.0121796460243442,-0.0042007517134645
2016-07-21,0.0354321621289577,-0.0016075734571759,-0.0037771308774415,-0.0042278593680462,0.0127915726109857,0.0115468525514819,0.0017761989342806
2016-07-22,0.0084845755340561,-0.0009342914790629,0.0044850716996567,-0.012513966480447,0.0315750371471024,-0.0065303975351319,-0.0097517730496452
2016-07-23,0.0253669785704068,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-24,-0.0429281924175522,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,0.0011057518960375,0.0009849080255082,-0.0027157725221824,-0.0239873274496491,-0.0108030248469572,-0.0051890681613602,-0.0080572963294538
2016-07-26,0.0037842963040757,0.0074640216267789,0.000461265126777,-0.0048690006955715,-0.0127411721878412,0.0035661331407061,0.0040613718411552
2016-07-27,0.0056899042644629,-0.0011295589294345,-0.0010610660833042,-0.0232991612301957,-0.0147492625368731,0.0148351315310948,0.0
2016-07-28,0.0152526954701281,-0.00195056912175,0.0011548285260623,-0.0186068702290076,0.0752245508982036,-0.002949037643159,-0.0085393258426966
2016-07-29,0.0671432551104713,-0.0024293701449704,0.0016144284792558,0.0111813320369469,0.0010442046641141,0.0113218567245987,0.006572982774252
2016-07-30,-0.0372855794195103,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-31,-0.0071872272630322,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,-0.0285131912763359,0.0066561187189697,-0.0008290856280102,-0.0370192307692307,-0.0365090403337969,0.0016733427613118,-0.0108083764917811
2016-08-02,-0.0477256636667162,-0.0052128241386275,-0.0064074370088808,-0.0137294058911633,-0.0137134608444604,0.0076505155782238,0.004552697473253
2016-08-03,-0.0086434708360554,-0.0120057651446486,0.0029227796730988,0.0334092634776006,0.0387852177094767,-0.004181338028169,-0.0047586675730795
2016-08-04,0.0613037533396887,0.0026268429258218,0.0010641757464142,0.026940974773451,-0.0017611835153222,0.0024309392265193,-0.0100182149362478
2016-08-05,0.006928984906289,0.0089548656770148,0.0081787989567849,-0.0031004054376342,-0.0218772053634439,-0.0188932980599647,-0.0096596136154553
2016-08-06,0.0196250007605091,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07,-0.0068695002703417,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08,-0.0459168116643637,0.0065314132233862,-0.000595926470986,0.0291866028708136,-0.0086580086580084,7.490131751497486e-06,0.0051091500232234
2016-08-09,-0.0070017575888181,0.0062330142975304,0.0005962818111013,-0.005811250581125,-0.0483988355167394,0.0039023294135271,-0.0067005545286505
2016-08-10,0.0567126605872372,0.0004207889303153,-0.0024750956966448,-0.0247837269113865,-0.0206500956022945,0.0044467324723385,0.0097697138869503
2016-08-11,0.0175394469465368,0.0020345879959309,0.0046410802670373,0.0426756173579476,-0.0039047247169073,-0.0058532092373743,0.0089841050449204
2016-08-12,0.0,0.0008151112846541,-0.0008694587039491,0.0229937916762474,0.0137201097608778,-0.0020024058757164,-0.0226027397260274
2016-08-13,-0.0305802119170469,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-14,-0.0348736146643824,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-15,0.0070850782704224,0.0,0.0028840782769443,0.0280962013935714,0.0015467904098993,0.0023957296119667,0.0051389862181734
2016-08-16,-0.0459086721381689,-0.001321648207484,-0.0051576557707515,0.0183646698731962,0.0104247104247103,0.0050712893323674,0.0095282361143389
2016-08-17,0.0090978170527382,-0.0019582372934328,0.0018810657604351,0.0045083726921426,0.0007642338555597,0.0018429070372296,0.0
2016-08-18,0.0586009538955647,0.0057345565749233,0.0022437785508664,0.030562085915794,0.021000381825124,0.0027815276891809,-0.0023020257826888
2016-08-19,-0.0402802150982362,0.0003746101864781,-0.0014621605690428,0.0062214848610535,-0.0336574420344053,-0.0079220077962616,-0.0002307337332716
2016-08-20,-0.0570861324793384,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-21,0.0037929547826594,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-22,-0.0160103332841059,-0.006847449714041,-4.565819840773866e-05,-0.0302967848309976,0.0367647058823528,-0.0021994900165521,-0.0122317101315485
2016-08-23,-0.0020661158862274,0.0038047949230226,0.0020134488044873,0.0223166843783211,0.0306084359835761,-0.0006874546989771,-0.0116822429906541
2016-08-24,0.0062047619569629,-0.0030098588732296,-0.0051149139112649,-0.0276507276507276,0.012676566461427,-0.0105432384940366,0.0
2016-08-25,0.0093433857965532,-0.0004110071632676,-0.0006884348135093,0.0119734872781696,0.0178826895565094,-0.0015492159455884,0.0
2016-08-26,-0.0176121314248278,-0.0026530652203708,-0.001883467211745,0.0065497570251427,0.0087842586085733,-0.000264910687254,-0.0189125295508274
2016-08-27,0.0268409163775644,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-28,0.0351673472221244,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,0.030527786215177,-0.0025276073619632,0.0049243135879348,-0.0138539042821159,-0.0062695924764889,0.0016353105954498,0.0
2016-08-30,-0.014418188087357,0.003636184712279,-0.0016486007310251,-0.0134099616858236,-0.0091132141605329,-0.0093423330133558,-0.0028915662650603
2016-08-31,-0.0656127475418939,-0.0024954160824418,-0.0028439281635019,-0.0355987055016181,0.0212239122744959,-0.0016785564414604,0.000241662638956
2016-09-01,-0.0422516327488988,-0.0009485660924483,4.597937146755271e-05,-0.0344519015659956,-0.032906130931763,0.003836600557912,-0.0004832085044698
2016-09-02,0.0215055835525235,0.0027500098390333,0.0045080196974942,0.0296570898980537,0.0,0.008511804609165,0.0014503263234229
2016-09-03,-0.0160973603074309,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-04,0.0064312737146979,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-05,0.0098867353025529,0.0106804166196505,0.0,0.027002700270027,0.0236389684813753,0.0012682595402557,0.0031378228336953
2016-09-06,0.0811058928629211,0.0031309463710147,0.0030223473242612,-0.0177475898334794,-0.0493351994401679,0.0175144948843801,0.0028873917228104
2016-09-07,0.0010349288717352,-0.0022501488001626,-9.126600492914694e-05,0.0149453490965871,-0.0150901729849097,-0.0034677969115858,0.0043186180422263
2016-09-08,-0.0631738714986407,0.0008972394125748,-0.0022832436559143,0.0465934065934066,0.0485799701046336,-0.0051528760930343,0.0014333492594362
2016-09-09,-0.0882929047029479,-0.0125307089590208,-0.0239346621642936,-0.0365392692146155,-0.003207412687099,-0.0076684479988041,-0.0035782442748093
2016-09-10,0.0783350484716804,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11,-0.0254677503834596,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12,0.0021121454845537,-0.0227639643353108,0.0143471919777677,0.0089363557105492,0.0421880586342509,-0.0004067214485309,0.0035910940866652
2016-09-13,-0.0219729938831352,0.0039568562074436,-0.014375419446028,-0.0300280838193994,-0.0020583190394511,-0.0064348415778172,-0.0002385496183207
2016-09-14,0.0296727146540183,0.0,-0.0003752311699085,-0.0293986636971046,-0.006875214850464,0.0030259136514967,0.0250536864710093
2016-09-15,0.000964552707386,0.0,0.009993182889836,0.0075722808627809,0.0131533402561441,-0.0066535611673975,0.0018621973929235
2016-09-16,-0.0057803508444664,0.0,-0.0038657283588108,-0.0200409929401046,0.0071745814827468,-0.0028467042167757,-0.000232342007435
2016-09-17,0.0044727977560163,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-18,-0.0040659749275764,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-19,-0.0076528205363662,0.0082126280409731,0.000187454005978,0.0062746920752962,-0.0047489823609225,0.002412103262446,0.0
2016-09-20,0.0487465065431551,0.0049261328121124,4.699223747994808e-05,0.0032332563510393,0.0385139740967961,0.0010508521039884,0.0018591680223101
2016-09-21,-0.0170469821214009,0.0050747639099377,0.011245232633648,0.0437384898710866,0.0032819166393172,0.016621025406968,-0.0048712595685455
2016-09-22,0.0836003457945233,0.0067338248223223,0.0063015513304156,0.0216144684605203,-0.0219169120052338,0.0001646152119421,0.0198135198135198
2016-09-23,-0.0493598317411376,0.0021320193199005,-0.0054792519220393,-0.0397236614853195,-0.011705685618729,0.0004039890174836,0.0022857142857142
2016-09-24,-0.0048484246004814,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-25,0.0013464125659554,0.0,0.0,0.0,0.0,0.0,0.0
